1647366597.596 25 0
1647366597.915 111.69153951844338 0
1647366599.816 7.0710678118654755 0
1647366600.511 26.457513110645905 0
1647366601.76 90.82951062292474 0
1647366602.273 3 0
1647366603.122 45.552167895721496 0
1647366603.14 34.64101615137754 0
1647366603.44 7.0710678118654755 0
1647366604.732 38.07886552931954 0
1647366606.104 289.1366458960192 0
1647366607.416 30.82207001484488 0
1647366607.589 3 0
1647366607.731 5 0
1647366607.899 3 0
1647366608.299 33.54101966249685 0
1647366609.162 31.22498999199199 0
1647366609.393 32.01562118716424 0
1647366611.102 7.0710678118654755 0
1647366613.671 18.027756377319946 0
1647366614.039 11.180339887498949 0
1647366614.527 161.63229875244613 0
1647366615.279 43.30127018922194 0
1647366615.806 90.41570660012562 0
1647366616.181 13.228756555322953 0
1647366616.452 15 0
1647366616.471 55.45268253204709 0
1647366616.563 3 0
1647366616.9 10 0
1647366617.533 25.495097567963924 0
1647366617.583 18.027756377319946 0
1647366617.769 11.180339887498949 0
1647366618.063 46.36809247747852 0
1647366618.445 5 0
1647366618.946 26.457513110645905 0
1647366619.61 71.06335201775947 0
1647366620.006 31.622776601683796 0
1647366621.241 44.44097208657794 0
1647366622.196 55.67764362830022 0
1647366622.215 7.0710678118654755 0
1647366622.79 26.457513110645905 0
1647366623.327 24.49489742783178 0
1647366624.544 12.24744871391589 0
1647366625.848 21.79449471770337 0
1647366625.954 42.720018726587654 0
1647366626.029 44.15880433163924 0
1647366626.644 27.83882181415011 0
1647366627.201 15 0
1647366627.301 26.457513110645905 0
1647366627.756 7.0710678118654755 0
1647366628.838 3 0
1647366631.588 37.416573867739416 0
1647366631.928 57.66281297335398 0
1647366632.765 87.89197915623474 0
1647366633.28 159.84367363145782 0
1647366633.764 14.142135623730951 0
1647366633.812 28.722813232690143 0
1647366633.85 48.218253804964775 0
1647366635.214 104.76163419878482 0
1647366636.007 11.180339887498949 0
1647366636.54 289.1366458960192 0
1647366636.876 15 0
1647366636.992 5 0
1647366637.191 26.457513110645905 0
1647366637.623 3 0
1647366638.696 58.52349955359813 0
1647366638.914 10 0
1647366639.361 50.49752469181038 0
1647366640.286 46.63689526544408 0
1647366641.045 626.5979572261626 0
1647366641.553 10 0
1647366641.876 5 0
1647366641.905 3 0
1647366642.327 25.98076211353316 0
1647366642.657 12.24744871391589 0
1647366643.715 13.228756555322953 0
1647366644.096 37.416573867739416 0
1647366644.125 15 0
1647366644.918 0 1
1647366645.319 27.83882181415011 0
1647366645.421 41.23105625617661 0
1647366645.625 26.92582403567252 0
1647366646.255 43.58898943540674 0
1647366647.209 8.660254037844386 0
1647366648.904 11.180339887498949 0
1647366650.127 8.660254037844386 0
1647366650.649 61.44102863722254 0
1647366650.773 10 0
1647366651.007 21.213203435596423 0
1647366651.616 97.082439194738 0
1647366652.345 0 1
1647366653.359 12.24744871391589 0
1647366653.388 170.66048165876012 0
1647366653.46 64.61423991660043 0
1647366654.364 0 1
1647366655.169 21.213203435596423 0
1647366655.892 7.0710678118654755 0
1647366655.909 31.622776601683796 0
1647366657.799 21.79449471770337 0
1647366658.224 10 0
1647366661.033 3 0
1647366661.117 134.1640786499874 0
1647366661.499 40.926763859362254 0
1647366661.809 10 0
1647366663.293 13.228756555322953 0
1647366663.849 126.68859459319927 0
1647366664.857 22.9128784747792 0
1647366665.093 27.83882181415011 0
1647366665.185 12.24744871391589 0
1647366665.563 20.615528128088304 0
1647366667.573 89.44271909999159 0
1647366668.172 55.67764362830022 0
1647366668.276 44.15880433163924 0
1647366669.647 23.979157616563597 0
1647366669.864 90.82951062292474 0
1647366670.093 21.79449471770337 0
1647366670.254 20 0
1647366670.397 28.284271247461902 0
1647366671.66 3 0
1647366671.795 51.96152422706632 0
1647366671.877 80.31189202104505 0
1647366672.108 168.30032679706835 0
1647366672.112 3 0
1647366672.114 10 0
1647366672.116 30 0
1647366672.13 14.142135623730951 0
1647366672.362 5 0
1647366673.026 20.615528128088304 0
1647366674.047 5 0
1647366674.844 3 0
1647366675.229 7.0710678118654755 0
1647366675.728 23.979157616563597 0
1647366676.215 67.26812023536854 0
1647366676.46 10 0
1647366676.675 3 0
1647366676.776 3 0
1647366677.224 91.2414379544733 0
1647366677.363 5 0
1647366677.618 91.7877987534291 0
1647366677.66 15.811388300841898 0
1647366677.719 23.979157616563597 0
1647366678.054 25.98076211353316 0
1647366679.41 12.24744871391589 0
1647366679.761 5 0
1647366680.439 5 0
1647366680.603 55.45268253204709 0
1647366680.825 40.926763859362254 0
1647366680.843 3 0
1647366681.742 42.720018726587654 0
1647366682.212 14.142135623730951 0
1647366683.46 3 0
1647366683.709 13.228756555322953 0
1647366684.217 14.142135623730951 0
1647366684.647 8.660254037844386 0
1647366685.159 31.622776601683796 0
1647366685.41 78.10249675906654 0
1647366685.944 49.244289008980516 0
1647366686.365 7.0710678118654755 0
1647366686.95 80.62257748298549 0
1647366687.747 45 0
1647366687.814 3 0
1647366687.854 78.26237921249265 0
1647366687.88 0 1
1647366688.202 0 1
1647366688.884 28.284271247461902 0
1647366689.019 10 0
1647366689.568 10 0
1647366690.37 5 0
1647366691.305 7.0710678118654755 0
1647366691.971 46.63689526544408 0
1647366692.203 0 1
1647366693.135 12.24744871391589 0
1647366694.372 7.0710678118654755 0
1647366694.546 163.40134638368193 0
1647366695.164 69.28203230275508 0
1647366695.698 68.55654600401044 0
1647366696.263 10 0
1647366696.905 40.620192023179804 0
1647366696.996 152.80706789936124 0
1647366697.395 8.660254037844386 0
1647366697.944 30.413812651491096 0
1647366698.818 163.40134638368193 0
1647366699.91 45.8257569495584 0
1647366700.74 12.24744871391589 0
1647366701.454 5 0
1647366701.776 80.62257748298549 0
1647366702.608 72.80109889280519 0
1647366702.973 21.213203435596423 0
1647366703.156 13.228756555322953 0
1647366705.288 37.080992435478315 0
1647366705.314 30.413812651491096 0
1647366705.912 7.0710678118654755 0
1647366705.951 17.32050807568877 0
1647366706.609 36.742346141747674 0
1647366707.358 139.73188612482122 0
1647366707.952 7.0710678118654755 0
1647366708.432 40.620192023179804 0
1647366709.002 0 1
1647366709.86 3 0
1647366709.964 43.01162633521314 0
1647366710.138 5 0
1647366711.032 105.59356040971437 0
1647366711.364 7.0710678118654755 0
1647366711.75 103.92304845413264 0
1647366712.364 45.27692569068709 0
1647366712.518 11.180339887498949 0
1647366713.122 112.36102527122115 0
1647366715.461 111.80339887498948 0
1647366715.495 11.180339887498949 0
1647366715.686 48.4767985741633 0
1647366715.811 5 0
1647366715.911 46.63689526544408 0
1647366716.173 74.16198487095663 0
1647366716.881 7.0710678118654755 0
1647366718.619 0 1
1647366718.81 28.722813232690143 0
1647366719.419 34.64101615137754 0
1647366719.75 39.68626966596886 0
1647366720.173 32.01562118716424 0
1647366720.549 7.0710678118654755 0
1647366721.548 55.45268253204709 0
1647366721.781 10 0
1647366721.91 36.40054944640259 0
1647366722.363 3 0
1647366722.414 8.660254037844386 0
1647366722.837 29.154759474226502 0
1647366724.435 3 0
1647366724.662 5 0
1647366724.717 7.0710678118654755 0
1647366724.735 8.660254037844386 0
1647366725.001 10 0
1647366725.443 40.311288741492746 0
1647366726.378 0 1
1647366727.788 22.360679774997898 0
1647366727.958 7.0710678118654755 0
1647366728.045 46.09772228646443 0
1647366728.348 18.708286933869708 0
